R01,I0,c12,Rf,dur_int,R02
7.18788252894821,6,0.125332818455959,0.148116393505559,10.2221100905511,2.01943697417667
7.30568201341777,8,0.0989620618887318,0.311168499629736,9.23272642286486,2.81420855168503
9.95362715984592,7,0.189207162942739,0.531067350912023,8.03714185612014,0.971539304358888
8.18819511300101,5,0.17347268109531,0.415904565930611,8.79940651321701,0.878718908896779
9.7586606623579,4,0.209141925670274,0.370990464160951,9.79278884116153,0.436378555815789
8.78249948420459,4,0.140568071673503,0.320109680426935,8.76502881680678,2.04769019780984
9.7864021697741,2,0.185619716319267,0.251544715079644,8.73239821471343,1.28194254839662
9.81593072256412,4,0.206239731932711,0.232698489923526,9.3486717455071,0.780744682880056
9.36165683835454,4,0.218683105736526,0.316277403897751,9.97236993010682,0.459120903662806
6.65209281960368,10,0.126738204048587,0.231752521372895,10.5093707078006,1.89097661494429
11.8057936124894,2,0.209030755156309,0.213694796945761,9.49705713032011,0.895076178772437
7.07295339556923,5,0.0879842254307368,0.295735850151552,9.75620051400831,3.22157088475965
8.00538331961212,2,0.104362475758907,0.418045319184793,8.52032540309536,3.1832215397112
12.1512477082924,2,0.180262464199218,0.327842958734799,8.08123866483093,1.59105103100762
10.4211223624263,4,0.212222675014877,0.192891635446902,9.05146513156854,0.732675979060003
8.96866919370793,3,0.0801805441104546,0.432880137940753,7.71183016688581,4.32528115596974
9.45722021490203,3,0.171856033959872,0.223183583133735,8.78876426505043,1.84286733690268
10.2595178463505,2,0.165057012963283,0.257094126746183,8.34697256487478,1.62064053823419
7.17593476233075,6,0.092025733071558,0.365682350216788,9.02310309091841,3.10179848353636
11.5250557723411,2,0.17075274179382,0.225799128063594,8.4752900145327,1.93034246033306
9.78348123998761,3,0.173450129534173,0.391019426753294,8.73260879212194,1.01233850177867
9.01861937732038,7,0.185834712008136,0.268065339035956,10.067812376746,0.956238902037416
9.94641250036955,4,0.214507305722849,0.260417516268248,8.71337844415274,0.65787737812741
11.3820913054218,2,0.200557702128163,0.249433676622391,8.3829398505127,0.935953006820915
10.3242575547461,4,0.232016135591358,0.232444464913675,9.28665171477478,0.352923397228887
8.26175533069379,9,0.184461178363948,0.243038849846915,10.2490557875694,0.881408840453545
9.81580820038025,4,0.210216411503898,0.225783899703261,9.47048132515057,1.05175385472871
8.52614575715237,5,0.163111622424918,0.385903895589429,9.03410204175859,1.39308686983068
9.45562583233386,4,0.177991736565264,0.399220619555712,8.90810473333206,1.32476594590575
6.73515908638194,7,0.0440581664077156,0.410667178053935,8.65604808249525,5.19404470190436
7.08783732491637,5,0.0905643543286846,0.360994009742876,9.2174209094784,3.33536883597603
9.50343400900965,2,0.115180185660039,0.382152306542451,8.10450210441985,3.047082930639
8.71047813305119,4,0.157805901857703,0.418467351005616,8.95770565482601,1.33947347737448
6.20908031830122,12,0.0917402883295371,0.275117040414128,9.98668544398368,2.50446870613372
8.56416609700789,3,0.108348313141055,0.537399966544813,7.71984700350219,3.04647963311005
9.08340767389718,3,0.142037932546022,0.161281675868391,9.6016208218777,2.31985149704291
8.0794124868275,8,0.128232500161121,0.492779684573158,9.22637098781343,1.85043116241432
8.11618779173524,8,0.191222358785535,0.332927677759557,9.9871333090305,0.73173535547208
8.40880547477304,4,0.163495030966478,0.306910998388071,9.37501920452187,1.39257627274091
7.7870703205316,4,0.10448249109344,0.427997385621152,8.90942258641774,2.87285280482533
9.28669408346428,3,0.124979004168457,0.259780456788099,8.48015790330994,2.81240332669191
9.10184556847128,3,0.0876437637421853,0.527854356299101,7.93762476805401,4.01194847185004
10.142868935236,2,0.150492977786723,0.282045112800946,8.91582831145626,2.37163490831029
7.90250880907572,4,0.0967341020846166,0.436738407542394,8.28596434051825,3.34270117306113
11.1245885476932,2,0.113285722678533,0.320896681782685,7.26544209621284,3.56173912203236
8.13704234292246,3,0.10214294688577,0.178887728005799,8.5845248346238,3.07201823086721
9.72331210359589,2,0.200184896128517,0.35368329463237,8.64289513977579,1.14493456237243
11.6944443845693,2,0.237974649897517,0.227663397963724,8.75457139087372,0.251210141246358
8.54753936444481,2,0.135876745997159,0.331292910212166,8.96373914203168,2.1416702219816
9.29190790192117,3,0.120062366952206,0.264509478993224,8.49002798383945,2.60180955937388
10.6515987632543,2,0.147381162138356,0.273858141222115,8.27288836886522,2.59016914698932
6.73398617906686,7,0.0812717073665235,0.349768506358717,9.5286270530566,3.4029356654653
7.62757180867107,5,0.077520948954981,0.365465451655469,8.46817038247281,3.77633450668372
9.39346723700202,4,0.193625859147081,0.263960895813305,8.79951313569405,0.800650119816837
7.97239677971774,5,0.150928637104397,0.353053102727398,9.18278768864139,1.82359383290015
8.11810869652647,7,0.136086853889149,0.482470203247836,8.47477242206051,1.64813869630214
12.3965301939826,2,0.202317985827505,0.428773456573961,7.72880740288907,0.876481235930063
9.49231312580634,2,0.17089210435277,0.233451284416267,9.1904129922544,1.5909754478136
8.11350930527145,5,0.173802267902994,0.166262856019191,9.56662409088255,1.20155246943611
8.94440244481112,4,0.129546336862776,0.360593249257297,8.24287637894017,2.36372254284755
7.7918279679486,3,0.066502978316693,0.486069637809106,8.21111969986123,4.15666583544683
8.67174124898224,4,0.161057784388998,0.346309423210601,9.11648364906792,1.50444585213189
9.53072524089456,9,0.23337787663474,0.268311395987508,10.7346615865076,0.432769734046798
10.6214469642831,2,0.175651166356965,0.156888277352246,9.04764797538518,1.8419803379622
9.2018990788532,5,0.172764830300582,0.404263175960976,8.34964319082072,0.980934635775722
7.54343988236721,6,0.159540660741708,0.28730494376297,10.2627783478456,1.19971713513756
7.45717219855088,7,0.0936191153731911,0.2221707508184,8.51701786911666,3.3812896856393
7.41337011980615,9,0.145190170493174,0.364700990009078,9.60950512969367,1.5382918204736
8.53632370906698,4,0.118686743771956,0.476928502361537,8.15630463728323,2.64491551782594
8.01000812169388,3,0.113983361928492,0.300837274124421,8.69377757227068,2.80243197934873
8.01425587862781,7,0.156635201512463,0.257892559429632,9.98100883869613,1.37697973498564
8.47175579393189,2,0.111955141734572,0.277491548787454,8.95731579610555,2.99861699923891
9.68619536477462,3,0.185117807547137,0.430516200395981,8.63895051386828,1.28767204176975
9.60425843384649,3,0.201351572453421,0.369124821483181,9.25628170120594,0.523342501703817
8.51618107380143,4,0.147229177127937,0.311079487613119,9.23431967651447,1.94949386608852
6.48917382356631,4,0.0484872609855633,0.273497437158056,8.76128905579349,4.59523224433815
9.27490132688645,3,0.143365234627097,0.471922470495713,8.03529688006937,2.34488358086113
11.7862521909849,2,0.236284221783247,0.324583527495985,9.15449429033542,0.460383148263272
7.46429113640284,5,0.110353957234934,0.353927496566704,9.30987016416394,2.65850838614112
7.02325843546852,9,0.108425004742159,0.461382114431342,9.25910970971872,2.22156232016225
9.34227345458101,2,0.176907469827485,0.343636761806834,9.13893935568966,1.41951367178425
8.70591436486743,2,0.111306688790872,0.424684670756932,8.50885949748994,2.863765961177
8.50266756081506,2,0.119319826730723,0.369383740618205,8.64976849480666,2.58597779256406
10.4215667133518,4,0.186530730636946,0.376827387412024,9.07027259911957,1.31803848099293
7.92473603000376,4,0.127120247699242,0.3889237584588,9.02629925496432,2.09372298001381
8.78572603508447,4,0.128558128127678,0.392094957868057,8.89586605673828,2.08190652829178
9.12409113838556,4,0.223567306273812,0.20330482013893,10.1166121828663,0.25215546489523
6.02187505125965,10,0.0571561972973643,0.421535802542308,9.30852802426477,3.63973109804801
8.03354820846283,3,0.191980615879459,0.278432573379652,10.2788188458265,0.818911494657245
8.24467820706418,7,0.178494179455218,0.339495993635242,9.69659427270945,1.00540118289917
8.09183699626825,6,0.13878081688854,0.322739961353892,8.75776054194703,1.89089354921847
7.60758998882547,6,0.139271630042172,0.390277918490584,9.26648632149049,1.78677157480896
8.27956426743023,4,0.122708726878779,0.393077888601329,8.22325295978842,2.25849221261553
7.25780479934248,5,0.0973455761358831,0.497672437302078,8.27342833919771,2.68695596170038
7.93320279916551,8,0.184310385605319,0.247460099178156,9.95621451538024,1.02326653957176
7.22901983719048,5,0.109431822266012,0.348348029644409,8.96773327151686,2.49830805207393
10.0036610085302,4,0.214981925951127,0.244689803881904,9.24945928602996,0.495260021669744
6.87503610223451,5,0.0629354049891109,0.300467020479774,9.44000167590327,3.62573062134951
9.90407030164232,3,0.117355882074281,0.465940948574191,7.74916240476439,2.88818420466884
9.91473917390351,2,0.178033592989614,0.245509853209997,9.1140297468007,1.6737056575404
7.9605536105302,4,0.13383801975754,0.337256074421408,8.5318940660456,2.27935715390502
9.73561239184164,6,0.198467001843441,0.294001568303741,8.66066834790796,0.83768256561498
7.61332579938065,6,0.130235428604358,0.255118378553789,9.4117799369358,1.71928149144057
9.60703653087819,3,0.151749499327826,0.226457512151693,9.01259203341925,1.86032788755683
7.99706718628046,3,0.133871478058568,0.312327839426713,9.25415930450004,2.02592728889402
9.87301741388804,3,0.171107288694342,0.367139775633762,8.69523242941783,1.49871676073497
6.75240902479354,5,0.0955020054498644,0.316050769834802,9.81516875458209,2.8207994283323
8.83104891846492,4,0.170479927331939,0.366115313781157,9.28460773002112,1.06975770491146
9.26795917869803,2,0.132521483791841,0.318240963440153,9.01189719261479,2.42675210256502
8.92076088844649,5,0.168600908719903,0.358916394365665,9.12362444618058,1.36099468466058
6.83787328002168,6,0.0761778098815817,0.357969978485558,8.944758314956,3.64252930655648
8.0924747854005,3,0.0437248472558152,0.411753376846548,8.08649036366971,5.14088459703128
7.73923545172255,3,0.0970271418319364,0.350008277348382,9.20131830227713,3.56531504035971
10.3763683369353,4,0.167637736547804,0.295821183531511,8.28274640845214,1.70693583660498
7.81637785411604,2,0.101848616520777,0.383645767255702,9.15805672831869,3.02967524754525
7.75040546369604,4,0.0888216045529081,0.427576128587318,8.64109319710927,3.31019445114597
7.48656127843785,2,0.0641281917940701,0.326456859333975,8.66702136668966,4.37157522880571
10.8840646666992,2,0.131720565327027,0.277359315702687,7.80887800837406,2.88084803811937
9.87298063541986,2,0.130533878645695,0.198285981807496,9.15836843450469,2.61011845059847
7.67851532474984,7,0.103902866698232,0.218355148516938,9.45106085440521,2.90314613504699
8.39188545691619,3,0.0874029623264877,0.413985538486252,9.07882106647942,3.40492636600564
8.22110094615091,3,0.0928284535287363,0.402583418248226,8.70474022357553,3.49426494895196
7.59829141077559,2,0.0796161267189104,0.346543761577089,8.8679497012577,3.73393466237235
8.727314273234,2,0.128196793828905,0.257291038811574,9.03836756014005,2.27329492405838
8.2317745540788,4,0.115303574701697,0.374831765382193,8.99108760959014,2.53577732710069
8.48692309624299,4,0.146696234191737,0.315031377530413,8.91276418009366,1.9114599382595
8.16988916933411,3,0.150075366554098,0.360157641943084,9.45492608619225,1.86834855609255
7.93445773464755,4,0.121588542722931,0.389870839793848,9.69148281516507,2.41214041497409
6.00140514222275,10,0.0360852759868831,0.34793202651752,9.49979313414282,4.38730420073185
8.07378142260983,6,0.153009393164819,0.385351219624563,9.34889967683594,1.52188602201567
8.65732734730292,7,0.237217677416881,0.172761143508868,11.3650601993376,0.203044578167432
7.91966132585307,2,0.0690155276705674,0.357892723544891,7.97706592801459,4.68961649562588
8.67098906987699,3,0.136172655125132,0.373698261323763,8.481153915568,2.03157899446222
7.83919608676845,2,0.0586459508694758,0.409838081362368,7.99612018443017,4.57642825091399
9.25448048779663,4,0.201865713132309,0.405006823228342,9.26128525527534,0.537921348668943
7.76499381438079,6,0.166159657630156,0.194597505931938,10.330579141659,1.44813568546007
8.54964722357313,4,0.132930427094575,0.335880749890032,9.41741402494007,2.37717816250338
8.49888549007877,3,0.147211873312442,0.402371034032955,8.7767176346436,1.46044659643509
10.0181495752693,2,0.192188681985983,0.260546371785275,8.58819600235097,1.12756270195132
9.75599107892093,4,0.209772347029111,0.236130741908373,9.99685531237837,0.426986933592759
10.8280412504514,5,0.184802585883957,0.417066495560116,7.75712127456593,1.23171654331187
6.82257426628031,4,0.0463520126659469,0.447654479939043,8.44469835943314,4.67387841640473
8.29286131725686,3,0.168101886050559,0.258938259602832,9.73332433965341,1.2155207796121
7.87082887384875,4,0.108215792515174,0.402149550732417,9.12467518555735,2.77130829190728
6.98175474291151,6,0.107177915800885,0.395265920702947,9.42882706550997,2.5914935718167
6.57746241862461,5,0.0651492392538246,0.375299282156157,9.24454367563785,3.83729339482183
8.31971304312769,6,0.186956452393488,0.262142381755846,9.44568309230324,1.03169479041641
7.48058880903262,3,0.0529488470869665,0.259295167543951,9.50252677046682,4.4693176836852
7.28805719675418,4,0.037912343492,0.499999006277779,8.14028617296875,5.94622997926502
8.56100658402629,3,0.109413644405943,0.473452844020429,8.51178492241153,2.85704694255685
9.107646451693,4,0.181688434240823,0.225991088736105,9.43194859338447,0.901966837217329
9.23890600717908,6,0.191529912467625,0.379946693439034,8.7793944898236,0.736055629240599
8.29997297649969,2,0.112953819242385,0.211463812153049,8.67011209878829,2.54445181562004
9.33581138400813,2,0.1198376976384,0.456121967455966,7.78307443636957,2.92077184878171
9.79888805810889,3,0.177431531617423,0.339748849352254,9.44452161151074,1.58935014482082
7.90763636439756,3,0.124756730245216,0.426886318249494,9.06595867072654,2.22840253122997
9.45490766240367,2,0.112135262699804,0.424701691311857,8.04795418670941,3.24824640923414
9.08937302094803,3,0.152263263902702,0.395402635725008,7.91701064725549,1.72279204697588
8.35083795680027,4,0.143989920526274,0.385263973080233,9.12883740687678,1.88033841310214
10.1141254931136,2,0.146070889428813,0.410576367017003,7.64138302746157,2.49818679868332
8.92916946046741,4,0.136511839418586,0.324722348626843,8.63087673815485,2.17818787373379
8.98305351336226,3,0.105929361314979,0.491675521790983,8.1655324405,3.01747140244791
10.5546309853088,2,0.212788199270597,0.307997559282507,8.8049456735575,0.969714430542438
8.72817979631221,5,0.183744499867155,0.308990433661818,9.3230550003961,0.930025976610185
8.4745317533715,4,0.117120632191815,0.306320461489641,8.48139409696702,2.51170735586502
7.13710291441938,5,0.0866173162195475,0.424358665591878,9.21954450629964,2.93924234534216
11.6128016852484,2,0.200511406160659,0.430295954945356,8.01657211278073,0.807259534922005
8.99128964238309,3,0.127967215817793,0.350689004924321,8.95276689112705,2.82788675115138
8.42892925806058,3,0.166428970196224,0.236244270730467,9.59487960161487,1.33311681368054
7.3544597557049,5,0.146310773195291,0.308267892869018,10.3412628587531,1.53154551547216
7.81780846141471,7,0.162369918458263,0.283785960582694,9.59896883866124,1.33897835207531
7.56485486068246,3,0.120812608676192,0.283550339943005,9.15653360092658,2.39495816296148
7.0203901112261,7,0.139620224799243,0.398911515694464,9.34528754300918,1.61806556973648
8.10839179483293,3,0.123029383158751,0.285166278193647,9.18428697605733,2.57772109047461
10.1070490166796,2,0.134500691891071,0.389086710185472,8.34060813309631,2.49050265745749
9.25505623272113,5,0.209772079623194,0.275128203161207,9.66697561171079,0.286149125624626
7.57815427662477,3,0.100407275848806,0.382749246092299,8.67539730968907,2.91924111804778
6.97239920751425,7,0.0776493243907439,0.418953783584254,9.00967909659894,3.53228918144294
9.82593898864815,3,0.204197806365723,0.33176608903403,9.22149548002748,0.679036239767915
9.97326824453142,3,0.164936583329657,0.316795912122546,8.68824573421155,1.91861549589439
9.79219788664,5,0.214153790464111,0.268686088733747,8.49590463074315,0.779434942255242
6.93365961851598,5,0.121310429078828,0.526676802147074,9.39479316670433,2.26212960022179
8.61150353272618,4,0.162531068298558,0.361517033790744,8.56785623903403,1.5378335892872
7.90576811778216,6,0.11371838156172,0.39547630677509,8.5724114504864,2.41810590372205
6.98221561684622,8,0.105994641477721,0.379172099151096,10.1044645751359,2.45568116022522
8.29957114989109,2,0.145421250019652,0.448000563376189,9.53642141477306,1.57495587977489
7.14083759928549,3,0.0657710540035391,0.199407382975346,9.19635206351746,4.21796852755356
7.26075983964611,10,0.149911526883605,0.304152338554316,10.2577837661608,1.28371761188169
8.3359762508012,3,0.179214065397343,0.272491473224573,9.85190130562925,1.30044610535485
8.50850724688283,5,0.203064590565195,0.335787676501288,9.9211239939272,0.72154121382371
9.25427726476959,5,0.218314464685388,0.284695106776939,9.8485176318911,0.544538388349852
8.46767188366342,5,0.141084784618897,0.215214249621449,9.11039135344449,2.01279393501969
8.00412661022246,4,0.180538369363747,0.248701313536401,9.89543877690379,1.12979290767462
8.00770992864047,2,0.0801876950857439,0.359991027672741,7.70145863600196,4.14679413902778
7.69058258407685,5,0.102755408715592,0.293151627703882,9.35485633876773,3.03894582590179
6.54024747135971,11,0.140116596218064,0.326528748322104,11.0628668655901,1.43592193957758
7.71088691853393,6,0.175829167913381,0.145757075337153,10.4269122936417,1.24528499627541
7.58688721399001,2,0.0667501848885826,0.516001291222521,8.54495329358101,4.47901894574055
7.98423763203566,4,0.10891749312625,0.331805582703626,9.34568354351777,3.06845353055972
9.76137733143713,6,0.234972425433291,0.262521339606211,9.55653322481167,0.31583858718189
10.3786379663761,2,0.199714039116465,0.298573787148064,8.74649675575475,0.881968909060884
9.1026256901799,6,0.177067798598757,0.421290679460877,8.64226277274521,1.31426609216506
7.56298520669917,4,0.105218581616315,0.467697877887583,9.28050683864088,2.63023805320422
10.2584351764981,3,0.204071748050008,0.405664092634944,8.56487829519171,0.517721311089446
8.37790860595302,4,0.172380469182959,0.357597640493548,9.54768069127416,1.27584266170596
7.53029306225294,2,0.0830970753192468,0.204598680180369,9.08262399190451,3.84056408392766
9.87392584013684,2,0.195782825620495,0.281266062528214,8.64509044231026,0.956483245093195
9.73337165461768,2,0.204402509350803,0.381874549173,8.50640722139293,0.42650900916866
6.26051832070211,6,0.0474661939299238,0.361007621429944,9.01964310784382,4.32360128854483
10.5386849223824,2,0.177591944720222,0.391597875066054,8.16081430269207,1.1966392718602
10.5604413667207,4,0.204047640501745,0.277780566809402,8.89288449991074,0.934060839641198
10.7885934075802,2,0.174448067918104,0.227733396155274,8.10033698898006,1.80880169205138
6.76972659162757,3,0.106829691707043,0.379848747844943,9.8258197931422,2.28335219382497
10.3537932540867,2,0.153031657926486,0.23497330739964,7.72594655387343,2.45671817744776
8.12415742818227,4,0.118744275884487,0.346122814849357,8.97655656543699,2.70572287158895
7.70499047486278,2,0.0713818464102187,0.437865866819356,8.25743840060991,3.66765890717323
6.43607184109137,5,0.0653350625871908,0.370179925830971,9.70137370850241,3.74028404900823
9.19093356158346,7,0.218019563733793,0.234885364768483,9.40887875895537,0.363125354787476
8.00389892534137,8,0.174136259276096,0.368431050891112,9.65808712928803,0.882571344143339
11.8620650033265,3,0.209476461544073,0.325475578029374,7.80174538802402,0.822775012963639
8.09635863492337,3,0.132624226853239,0.299045842684495,9.23491085296026,2.3689059366932
9.11439337378938,4,0.177951706511818,0.296674943457158,8.75944014686654,0.985683889104445
7.64983987236571,3,0.0918898961604827,0.47272163086982,8.15436776713352,3.21690478846061
8.16784109788592,6,0.128674301078344,0.466501998429297,8.22393512897641,2.02494524271185
10.9714740865413,3,0.167701335232384,0.348870851417102,7.57467228192308,1.86500690615515
8.38902788390464,2,0.112137663753544,0.31175881589461,7.93127869599038,2.9169792343158
9.50774248345846,5,0.220627558858703,0.288950724341598,9.62357287948046,0.32592358938131
8.2732170207907,4,0.104213968058221,0.211740412957818,8.62657369254407,3.14005031524513
7.75240678040107,9,0.151473920149395,0.253443047138176,9.73853807747003,1.97176154414338
10.7049237204929,4,0.171669663548291,0.231110939461776,8.66981839107171,1.42431906228808
11.1982218291977,2,0.204356473618445,0.313603814400528,8.28602541282091,0.585048638360504
9.53460963995378,7,0.218314284830921,0.301926941525305,9.37316770199321,0.345351466151224
10.5245401035078,2,0.205405432318854,0.262286546864997,9.27841183816861,0.716427155838724
8.36018545421328,4,0.139662271329208,0.449409231358366,8.94333954700694,2.0698766733467
7.63076260929657,2,0.030386326852631,0.591642890435896,7.59264605153459,6.16459612774837
8.74616838155008,10,0.195300092247408,0.44128080754956,9.30380439181074,0.491804862747593
10.9474050649935,2,0.241863465531851,0.242016647646565,9.24647099579296,0.383818242692788
8.42029462489255,5,0.19900034544092,0.294904641501154,9.70558112118571,0.752739613658436
8.28905347948105,4,0.104157476444977,0.18619615295075,8.80119915147312,3.13512740319813
8.04314572848212,5,0.135721466091525,0.221620020683855,8.98207117055029,2.18740574355319
11.301723638135,2,0.213268014364705,0.27656418680139,7.96926595798895,0.740144571461376
10.9008073260388,2,0.175368878642849,0.465135378468308,7.59330964129868,1.52733425016124
8.75825027510422,3,0.165070905727401,0.393807770088158,9.39793312145597,1.42135453056327
9.46314189571862,2,0.154090917746038,0.423819783129536,9.3734439571361,1.88496366130772
7.33908843511134,4,0.0444103559551095,0.378525793049966,8.19269035649662,5.01119636778574
7.29928195883689,4,0.0977186823545601,0.474259546011355,9.09206278976824,2.77501320022898
9.5622837924725,4,0.193818739464019,0.266765812092777,8.73895522304251,1.00154876137459
8.07101893167096,3,0.123241756626728,0.202212554738667,9.56738702104795,2.33167453233858
7.48139589981218,2,0.0805064637171155,0.3350986219469,9.15416427430491,3.4387286197249
7.04239734688465,4,0.069627908018042,0.281737340023841,8.53629213171116,4.30466338998222
8.88403730215168,6,0.174589015502676,0.31960784490483,9.15959831637902,1.19492909841456
9.85466063750356,4,0.186699887568135,0.410668035774619,8.67184849453482,1.13398385152531
8.85926671574614,6,0.168836354742682,0.338511483315468,8.98177686251392,1.01885259369234
7.6102563858462,5,0.0871243638417178,0.254306130906173,8.86401877888497,3.424951791299
9.01463049360219,4,0.137620768550612,0.34075263861932,9.31282175203522,2.17025134353344
10.2206636713595,4,0.201017012952151,0.400216949995103,8.60601698308067,1.11531056013626
10.6727096166207,3,0.222905681024787,0.331995548876893,9.55577399282221,0.891431130408433
9.76093598497905,4,0.185487911676063,0.374206592375657,9.00487856764448,0.93017700217971
8.96118269797456,3,0.161386159276879,0.353081061148332,9.42867210047362,1.46522650694081
6.53424769484693,5,0.067913975803991,0.434241339553886,8.62810295494727,3.59068393779173
10.0999277199068,3,0.199381989817563,0.329683484898854,8.7701856175661,0.669865722788443
9.33267809525821,2,0.134383744188787,0.300186756872406,7.78329210974279,2.42382522727633
8.87949100797762,8,0.216610988398111,0.192232647170167,10.1097774624352,0.661814709278277
6.39035455520177,7,0.0641983164421157,0.363232226144042,9.12874275239439,3.70788089984488
8.27083967929536,3,0.0978687669813721,0.50014549131758,8.58806499650188,3.01567821186338
6.430581705753,8,0.0867350863063316,0.377851500857342,9.86942239787405,2.79277538474238
7.06180073027717,3,0.0641640539183164,0.377259584705488,8.77454373462295,4.58662466113893
6.34967778955942,7,0.0220813849499249,0.509022129917857,8.2865494295759,5.39124054186702
9.83749263947967,3,0.156130023651481,0.366461466354306,8.2202080216293,1.77940862855009
9.10866984879706,3,0.140525789399092,0.31039769002408,8.45504429774428,1.97910453534884
9.49379749207184,3,0.196390264348377,0.398624017975655,8.59030445766447,0.522594886681899
9.3553113052104,3,0.15274048224322,0.262443510381442,9.44772627841504,1.9491842074366
7.26995339423197,5,0.100161025917035,0.373003533882007,8.67433288803741,2.69511398316654
9.37388749765141,3,0.156614357753017,0.356437687688924,9.14314826982039,1.83677312848547
10.0974685431003,3,0.144910773284305,0.277036565806708,8.06284860849387,2.18606241561399
10.3980616643558,2,0.201400354384933,0.383632887134849,8.85692383379812,1.09996737044433
8.11477689554928,7,0.119474170784253,0.416046092914463,8.74149462170513,2.36142751263882
10.2394312487086,4,0.20639891826601,0.367209011821823,9.00080008554927,0.492167219322503
7.36747186599086,6,0.111436225774718,0.31282135075799,9.72527785569604,2.46964905178143
8.46660891632369,6,0.198926138281707,0.260584573310536,10.7382102755544,0.461429109572507
8.24197916870142,2,0.0993424526112662,0.363235428733457,8.94491668362486,3.09085872431767
9.07505934413974,7,0.210608795443672,0.28416119267561,9.77627322239339,0.430116282075618
10.0553907076783,4,0.24314491673335,0.218046256125078,10.5352248572527,0.275124975586547
9.114994190457,4,0.201007526560923,0.384552970567874,8.95828581436611,0.614265029059365
8.56110909947093,4,0.1645629767166,0.453760228663366,8.82325558367534,1.50678970057752
9.60379828217522,5,0.193103097262485,0.296933890904458,9.01752297636444,1.1049019402221
8.34118568135315,3,0.0590258674438904,0.307882966878669,8.08706080401633,5.98751282804069
9.11627218503789,4,0.120246699218642,0.381685413828366,8.33773543083926,2.56214067914446
10.3083490178826,2,0.152146479652376,0.357054079971811,8.5738372708581,2.14469898202493
10.1599493197325,5,0.222444341553983,0.378475285855282,9.16697188855134,0.642341044962525
9.76565493544297,2,0.167811271723731,0.329289438044116,8.82089205887974,1.51951862908558
9.99266601587854,2,0.159371254211305,0.292698548941823,8.59221636942118,1.64682604037774
8.11317072584574,2,0.127734962481455,0.484215869896128,8.42830553211969,2.41248680315576
7.61040453733806,4,0.103189462313367,0.285595724547095,9.001048482148,2.89544892921176
6.24534090115681,8,0.0637850012225551,0.322262109455485,9.75669587138642,3.58361659518908
7.6505369608239,3,0.119373125124615,0.406203714698538,9.37215434803316,2.51660467751891
8.69549311843354,2,0.147888397866581,0.277109539606896,9.6540808846665,1.71659997788846
6.51223858590412,9,0.0947187242238268,0.431268132606304,9.40266019784473,2.45988059409813
11.1854904204099,2,0.19903741969079,0.288572009185737,8.7897346596542,1.07361948316579
11.0171460793563,2,0.207873573332989,0.171099293688377,9.44879206177364,1.06283681464706
6.90134149522926,6,0.0953344493950532,0.456869564433083,9.06509339884158,2.48480834399286
9.00627557520642,8,0.202044053643721,0.258664104040517,9.03985626260892,1.03568527691691
9.76990432135497,4,0.153848371454089,0.299195725764208,8.77650731615738,2.04108035672647
7.28387827780376,2,0.0284534305788966,0.299950937236323,8.72400589855233,6.16265409667718
8.09704327727462,2,0.0943950579268133,0.401807050409238,8.89494130192131,3.25617788402978
7.44099587193001,6,0.0709467949705128,0.307393626744061,8.75837822265174,4.71543469322088
8.4771011415315,2,0.125794968341864,0.339849521187646,8.7171617686489,2.49547929517995
9.67596192457622,5,0.227559016704609,0.242000707702889,10.3568564141329,0.363149242159217
9.5925341619203,2,0.170564800295163,0.271837570084041,9.4545984480152,1.25555029039574
8.98845063978366,2,0.122229077867635,0.43867485159789,7.96603498540316,3.11420141794911
7.21038522809883,6,0.0757394551890055,0.237192829518157,9.45705306558655,3.968068058397
7.37419384411797,4,0.0530734117928826,0.296252642210857,8.46843971594299,5.01673817698818
7.275125868303,3,0.0300813038299277,0.249082109960395,8.52297552800391,5.89446491314171
10.3113890830664,3,0.211727564335356,0.378024587420971,9.4797490578629,0.66660207004052
9.38665935971565,2,0.128046465359796,0.163516281858664,9.39572448722102,2.79302146828729
8.24651472215029,9,0.182554570571429,0.353071038629508,9.24961404244732,0.533994553755452
10.1327608782849,2,0.156380741235004,0.44233246449653,8.5693188413073,1.89766976698798
9.11461103935934,4,0.187648973685913,0.195878308506532,10.5382444917682,1.18066057920617
7.55257324089647,3,0.0863429077760542,0.344076664482675,8.88508099004114,3.29867084036227
7.30023866866787,4,0.0856926173349916,0.340249541975522,9.49769144888329,3.55501842093955
8.9215391544529,5,0.163460080846877,0.260679226794274,9.62028994108836,1.42548904411436
9.84715410969875,2,0.193019242185935,0.404836722830251,9.34565914962259,0.479635891777315
7.51470752501916,7,0.151032084877317,0.472358948733422,9.50054058053827,1.61310224809005
10.3002086689954,2,0.176655885597301,0.33737922250104,9.13295232296894,1.75350732202761
7.46783185875369,8,0.114938096543193,0.450278510308309,8.80583133262164,2.27575746348598
6.59453042645569,7,0.118572979219688,0.390863427398406,9.44903056581574,1.87980479086791
7.34833039634734,5,0.101395322008301,0.327028374463853,9.01850933384231,2.750564132083
9.39814159626003,5,0.198070681929238,0.363305152901331,8.50230216765685,0.721430675945707
8.66249360663559,4,0.163170077973087,0.225059352196822,9.17966930514726,1.61928912269886
7.92506588810951,9,0.147363357114665,0.325176336651328,10.0532149334486,1.51701460818682
8.76554377485149,5,0.133269408854395,0.306489305529314,9.01122353211538,2.15078641152366
